482  Q0  5821617  33  0.24778423  5822099
482  Q0  25682129  34  0.2455572  516787
482  Q0  17518195  35  0.24538706  741461
482  Q0  140874  36  0.24538705  141356
482  Q0  7155555  37  0.24311596  7156037
482  Q0  4392608  38  0.24311595  4393090
482  Q0  15121114  39  0.22854961  6732988
482  Q0  3701541  40  0.2285496  3702023
482  Q0  23269537  41  0.22854958  6492803
482  Q0  16546131  42  0.22396642  8158005
482  Q0  3493623  43  0.22392294  3494105
482  Q0  47018050  44  0.22392292  5075492
482  Q0  11721676  45  0.22392291  3333550
482  Q0  15176526  46  0.22143179  6788400
482  Q0  40710501  47  0.22143178  7156551
482  Q0  20310709  48  0.22124308  3533975
482  Q0  14848619  49  0.22124307  6460493
482  Q0  16066726  50  0.22124305  7678600
482  Q0  40473317  51  0.21828845  6919367
482  Q0  22153455  52  0.21684095  5376721
482  Q0  20183360  53  0.216606  3406626
482  Q0  7036529  54  0.2053329  7037011
482  Q0  9752604  55  0.20533289  1364478
482  Q0  10354110  56  0.20533288  1965984
482  Q0  10562341  57  0.20512937  2174215
482  Q0  23305884  58  0.20512936  6529150
482  Q0  15058155  59  0.20512934  6670029
482  Q0  20179918  60  0.20240706  3403184
482  Q0  6923795  61  0.20240705  6924277
482  Q0  7875158  62  0.1995321  7875640
482  Q0  18447487  63  0.1994062  1670753
482  Q0  9505448  64  0.19875348  1117322
482  Q0  45875990  65  0.18757889  3933432
482  Q0  24311787  66  0.18757887  7535053
482  Q0  20675284  67  0.18757886  3898550
482  Q0  28707489  68  0.15846929  3542147
482  Q0  5304891  69  0.15846927  5305373
482  Q0  23388442  70  0.15846926  6611708
482  Q0  9483851  71  0.15820546  1095725
482  Q0  17967608  72  0.15820545  1190874
482  Q0  27602752  73  0.15820543  2437410
482  Q0  1550937  74  0.1546594  1551419
482  Q0  12130690  75  0.13057216  3742564
482  Q0  35087728  76  0.13057214  1533778
483  Q0  7465900  1  0.6698593  7466383
483  Q0  29367554  2  0.6698592  4202213
483  Q0  26488879  3  0.63702774  1323538
483  Q0  24705390  4  0.60083634  7928657
483  Q0  2052720  5  0.5613363  2053203
483  Q0  39550665  6  0.5341534  5996716
483  Q0  22703082  7  0.53415334  5926349
483  Q0  40429879  8  0.46166512  6875930
483  Q0  5783785  9  0.4610885  5784268
483  Q0  37444589  10  0.44495708  3890640
483  Q0  8425533  11  0.43346417  37408
483  Q0  9641846  12  0.43346414  1253721
483  Q0  23305884  13  0.43016466  6529151
483  Q0  40382183  14  0.42419755  6828234
483  Q0  52925737  15  0.41650376  2594572
483  Q0  9285396  16  0.41650373  897271
483  Q0  24177706  17  0.4151225  7400973
483  Q0  9505402  18  0.412335  1117277
483  Q0  2099400  19  0.40872103  2099883
483  Q0  27396415  20  0.408721  2231074
483  Q0  24713020  21  0.40421712  7936287
483  Q0  18956141  22  0.4042171  2179408
483  Q0  38793927  23  0.40370515  5239978
483  Q0  29190724  24  0.40094942  4025383
483  Q0  14729253  25  0.4009494  6341128
483  Q0  2205779  26  0.39800188  2206262
483  Q0  17464771  27  0.39285865  688038
483  Q0  8654183  28  0.39285862  266058
483  Q0  12100963  29  0.38751143  3712838
483  Q0  40234452  30  0.3840347  6680503
483  Q0  19673227  31  0.37593576  2896494
483  Q0  3848469  32  0.3717295  3848952
483  Q0  23634484  33  0.37074274  6857751
483  Q0  32450297  34  0.3707427  7284956
483  Q0  33535222  35  0.36496493  8369881
483  Q0  2494748  36  0.3619143  2495231
483  Q0  12943966  37  0.36191428  4555841
483  Q0  27647593  38  0.35862622  2482252
483  Q0  20942644  39  0.34710875  4165911
483  Q0  1852826  40  0.34710872  1853309
483  Q0  85665741  41  0.34377018  1780144
483  Q0  17462437  42  0.34377012  685704
483  Q0  12762485  43  0.34111577  4374360
483  Q0  46127781  44  0.33914322  4185224
483  Q0  27772649  45  0.3339899  2607308
483  Q0  25725663  46  0.33398986  560322
483  Q0  36480032  47  0.33398983  2926083
483  Q0  18953920  48  0.3310042  2177187
483  Q0  13992047  49  0.33072704  5603922
483  Q0  18126445  50  0.33046147  1349712
483  Q0  3952288  51  0.33020726  3952771
483  Q0  43385013  52  0.32973194  1442456
483  Q0  19736671  53  0.32475066  2959938
483  Q0  5468807  54  0.32475063  5469290
483  Q0  13916484  55  0.31972584  5528359
483  Q0  32194449  56  0.31437922  7029108
483  Q0  10169908  57  0.3071411  1781783
483  Q0  4820792  58  0.30714107  4821275
483  Q0  20183360  59  0.30714104  3406627
483  Q0  15727984  60  0.30321184  7339859
483  Q0  24349430  61  0.30249748  7572697
483  Q0  9648896  62  0.30103126  1260771
483  Q0  2608447  63  0.29732043  2608930
483  Q0  24988745  64  0.28569338  8212012
483  Q0  3572885  65  0.2751082  3573368
483  Q0  5484763  66  0.27510816  5485246
483  Q0  21931005  67  0.25408104  5154272
483  Q0  9091863  68  0.254081  703738
483  Q0  39084565  69  0.25408098  5530616
483  Q0  14644164  70  0.25140938  6256039
483  Q0  18348376  71  0.2507817  1571643
483  Q0  23032247  72  0.24994291  6255514
483  Q0  3720107  73  0.24944866  3720590
483  Q0  40365566  74  0.2492193  6811617
483  Q0  15128866  75  0.24879308  6740741
483  Q0  40473317  76  0.248595  6919368
483  Q0  381602  77  0.24418096  382085
483  Q0  26886351  78  0.2404452  1721010
483  Q0  9483851  79  0.22768892  1095726
483  Q0  34481589  80  0.22768891  927640
483  Q0  17967608  81  0.2276889  1190875
483  Q0  53211308  82  0.20613928  2880143
483  Q0  25915873  83  0.20613927  750532
483  Q0  9929089  84  0.20613925  1540964
483  Q0  6082738  85  0.20379981  6083221
483  Q0  9558539  86  0.20351739  1170414
483  Q0  31439189  87  0.20347975  6273848
483  Q0  21033230  88  0.20255256  4256497
483  Q0  24349992  89  0.2024462  7573259
483  Q0  20738970  90  0.20234685  3962237
483  Q0  14768471  91  0.20186493  6380346
483  Q0  12358173  92  0.20143239  3970048
483  Q0  22401720  93  0.20022748  5624987
483  Q0  38243984  94  0.17256442  4690035
483  Q0  14700857  95  0.1725644  6312732
483  Q0  1153655  96  0.17256439  1154138
483  Q0  18834078  97  0.112760484  2057345
483  Q0  20418809  98  0.11276048  3642076
483  Q0  3419802  99  0.11276047  3420285
483  Q0  34016944  100  0.11276046  462995
484  Q0  24311787  1  0.69433945  7535055
484  Q0  22968257  2  0.5897546  6191525
484  Q0  20781656  3  0.5675477  4004924
484  Q0  12588500  4  0.5675476  4200376
484  Q0  10786948  5  0.5573681  2398824
484  Q0  36831892  6  0.5482461  3277944
484  Q0  4312169  7  0.548246  4312653
484  Q0  18694784  8  0.53719485  1918052
484  Q0  1507222  9  0.52248955  1507706
484  Q0  35660758  10  0.49728796  2106810
484  Q0  2825380  11  0.49728793  2825864
484  Q0  143251  12  0.4972879  143735
484  Q0  37362689  13  0.4963287  3808741
484  Q0  11415809  14  0.4948711  3027685
484  Q0  27138601  15  0.49487108  1973261
484  Q0  44693226  16  0.49487105  2750670
484  Q0  7681810  17  0.47514072  7682294
484  Q0  17702490  18  0.4751407  925758
484  Q0  19572798  19  0.4741367  2796066
484  Q0  23586085  20  0.47413668  6809353
484  Q0  17240457  21  0.47413665  463725
484  Q0  43014661  22  0.4562748  1072105
484  Q0  5572127  23  0.45627478  5572611
484  Q0  41644178  24  0.4552292  8090230
484  Q0  6327940  25  0.45522916  6328424
484  Q0  25293721  26  0.45522913  128381
484  Q0  23195302  27  0.4531948  6418570
484  Q0  1887056  28  0.4494813  1887540
484  Q0  10605189  29  0.42606753  2217065
484  Q0  10189634  30  0.4260675  1801510
484  Q0  20725212  31  0.42606747  3948480
484  Q0  32770503  32  0.42606744  7605163
484  Q0  40447899  33  0.39999616  6893951
484  Q0  7929932  34  0.39999613  7930416
484  Q0  1354567  35  0.3999961  1355051
484  Q0  1711571  36  0.37739226  1712055
484  Q0  3848469  37  0.37739223  3848953
484  Q0  13959707  38  0.3773922  5571583
484  Q0  3230361  39  0.3749358  3230845
484  Q0  12887068  40  0.37493578  4498944
484  Q0  14767844  41  0.36134538  6379720
484  Q0  24721866  42  0.36134535  7945134
484  Q0  8002887  43  0.36134532  8003371
484  Q0  14848619  44  0.35463756  6460495
484  Q0  10207180  45  0.35345715  1819056
484  Q0  7795952  46  0.35280168  7796436
484  Q0  7948486  47  0.2564406  7948970
484  Q0  1617327  48  0.25644058  1617811
484  Q0  1590744  49  0.25457552  1591228
484  Q0  8417211  50  0.2545755  29087
485  Q0  6422576  1  0.65037096  6423061
485  Q0  1031534  2  0.5966745  1032019
485  Q0  13639330  3  0.58432657  5251207
485  Q0  1044552  4  0.57096046  1045037
485  Q0  13293033  5  0.566552  4904910
485  Q0  10786948  6  0.5665519  2398825
485  Q0  20960682  7  0.5260294  4183951
485  Q0  34198365  8  0.52509254  644418
485  Q0  9507605  9  0.51462567  1119482
485  Q0  6784372  10  0.50798535  6784857
485  Q0  4920376  11  0.5079853  4920861
485  Q0  20781656  12  0.50600046  4004925
485  Q0  44693226  13  0.5030252  2750671
485  Q0  8446259  14  0.495679  58136
485  Q0  14637235  15  0.4931724  6249112
485  Q0  7426741  16  0.49317235  7427226
485  Q0  27274441  17  0.49317232  2109102
485  Q0  22968257  18  0.4606622  6191526
485  Q0  3874000  19  0.45690277  3874485
485  Q0  17231273  20  0.42277136  454542
485  Q0  6673421  21  0.42277133  6673906
485  Q0  5760247  22  0.4216051  5760732
485  Q0  10012166  23  0.42160508  1624043
485  Q0  9899292  24  0.42160505  1511169
485  Q0  5386514  25  0.40733048  5386999
485  Q0  14092737  26  0.40733045  5704614
485  Q0  13614794  27  0.40611988  5226671
485  Q0  3868322  28  0.40611985  3868807
485  Q0  19854744  29  0.40611982  3078013
485  Q0  9159125  30  0.3993505  771002
485  Q0  36464673  31  0.39826766  2910726
485  Q0  38811597  32  0.39788085  5257650
485  Q0  3230361  33  0.3811137  3230846
485  Q0  12887068  34  0.38111368  4498945
485  Q0  14767844  35  0.36729935  6379721
485  Q0  24721866  36  0.36729932  7945135
485  Q0  8002887  37  0.3672993  8003372
485  Q0  14848619  38  0.360481  6460496
485  Q0  10207180  39  0.35928118  1819057
485  Q0  7795952  40  0.35861486  7796437
485  Q0  21645205  41  0.3328496  4868474
485  Q0  1709625  42  0.33284956  1710110
485  Q0  40901687  43  0.31300372  7347740
485  Q0  14460402  44  0.3130037  6072279
485  Q0  7948486  45  0.26066604  7948971
485  Q0  1617327  46  0.260666  1617812
485  Q0  4469125  47  0.25877023  4469610
485  Q0  1590744  48  0.2587702  1591229
486  Q0  3572885  1  0.6533668  3573371
486  Q0  24311787  2  0.6512537  7535057
486  Q0  9334631  3  0.60035104  946509
486  Q0  12588500  4  0.53232974  4200378
486  Q0  20781656  5  0.5323297  4004926
486  Q0  8267678  6  0.5142259  8268164
486  Q0  36831892  7  0.51422584  3277946
486  Q0  18694784  8  0.50386035  1918054
486  Q0  29863668  9  0.49429148  4698330
486  Q0  15635366  10  0.46553013  7247244
486  Q0  37362689  11  0.4655301  3808743
486  Q0  15215393  12  0.46436754  6827271
486  Q0  13400643  13  0.4643675  5012521
486  Q0  2316374  14  0.46436748  2316860
486  Q0  20279166  15  0.46416298  3502436
486  Q0  44693226  16  0.46416295  2750672
486  Q0  39174007  17  0.46416292  5620061
486  Q0  36178047  18  0.45982704  2624101
486  Q0  5260382  19  0.459827  5260868
486  Q0  23586085  20  0.44471517  6809355
486  Q0  17240457  21  0.44471514  463727
486  Q0  23195302  22  0.42507282  6418572
486  Q0  22968257  23  0.4250728  6191527
486  Q0  1616661  24  0.39962882  1617147
486  Q0  2825380  25  0.3996288  2825866
486  Q0  4067274  26  0.39962876  4067760
486  Q0  42314147  27  0.38597995  371593
486  Q0  22495397  28  0.38597992  5718667
486  Q0  11256632  29  0.3790247  2868510
486  Q0  9393969  30  0.37517527  1005847
486  Q0  7929932  31  0.37517524  7930418
486  Q0  25606339  32  0.35167  441001
486  Q0  12887068  33  0.35166997  4498946
486  Q0  16626264  34  0.35166994  8238142
486  Q0  23934390  35  0.30325797  7157660
486  Q0  20904154  36  0.30325794  4127424
486  Q0  9513785  37  0.23877841  1125663
486  Q0  4469125  38  0.2387784  4469611
486  Q0  1590744  39  0.23877838  1591230
486  Q0  38811597  40  0.23877837  5257651
487  Q0  6422576  1  0.62158644  6423063
487  Q0  4920376  2  0.61994874  4920863
487  Q0  22968257  3  0.585205  6191528
487  Q0  1031534  4  0.57026654  1032021
487  Q0  8425533  5  0.5702665  37412
487  Q0  13639330  6  0.5584651  5251209
487  Q0  25606339  7  0.53037626  441002
487  Q0  34198365  8  0.5018527  644420
487  Q0  28704738  9  0.49982285  3539401
487  Q0  28651643  10  0.4879701  3486306
487  Q0  1044552  11  0.48550263  1045039
487  Q0  6784372  12  0.4855026  6784859
487  Q0  20781656  13  0.48360553  4004927
487  Q0  10786948  14  0.48076203  2398827
487  Q0  44693226  15  0.480762  2750673
487  Q0  27138601  16  0.48076198  1973264
487  Q0  14637235  17  0.47134528  6249114
487  Q0  7426741  18  0.47134525  7427228
487  Q0  502591  19  0.47134522  503078
487  Q0  36838958  20  0.45802802  3285013
487  Q0  26652147  21  0.458028  1486810
487  Q0  9315213  22  0.45802796  927092
487  Q0  10450300  23  0.45802793  2062179
487  Q0  23195302  24  0.4402739  6418573
487  Q0  20960682  25  0.43668094  4183953
487  Q0  3874000  26  0.4366809  3874487
487  Q0  9507605  27  0.42785898  1119484
487  Q0  10012166  28  0.40294546  1624045
487  Q0  9899292  29  0.40294543  1511171
487  Q0  8533245  30  0.3881456  145124
487  Q0  3868322  31  0.38814557  3868809
487  Q0  19854744  32  0.38814554  3078015
487  Q0  308862  33  0.3855175  309349
487  Q0  266641  34  0.38551748  267128
487  Q0  36464673  35  0.3806409  2910728
487  Q0  38811597  36  0.38027123  5257652
487  Q0  3230361  37  0.36424616  3230848
487  Q0  12887068  38  0.36424613  4498947
487  Q0  21645205  39  0.31811816  4868476
487  Q0  1709625  40  0.31811813  1710112
487  Q0  4611267  41  0.3181181  4611754
487  Q0  14460402  42  0.29915062  6072281
487  Q0  40901687  43  0.2991506  7347742
487  Q0  4469125  44  0.24731742  4469612
487  Q0  1590744  45  0.2473174  1591231
487  Q0  1171121  46  0.24731739  1171608
488  Q0  1780819  1  0.5327292  1781307
488  Q0  20368353  2  0.47833058  3591625
488  Q0  16086778  3  0.47833055  7698658
488  Q0  43014661  4  0.47833052  1072109
488  Q0  11271123  5  0.41227967  2883003
488  Q0  16346504  6  0.41227964  7958384
488  Q0  1590744  7  0.4012855  1591232
488  Q0  12040627  8  0.40128547  3652507
488  Q0  1910120  9  0.40128544  1910608
488  Q0  21380232  10  0.33738095  4603504
488  Q0  13955536  11  0.33738092  5567416
488  Q0  38009906  12  0.3373809  4455962
488  Q0  42065070  13  0.31236094  122518
488  Q0  38745690  14  0.3123609  5191746
489  Q0  2603304  1  0.574618  2603793
489  Q0  25606339  2  0.5094388  441004
489  Q0  22495397  3  0.4521438  5718670
489  Q0  1320137  4  0.45214376  1320626
489  Q0  4709641  5  0.448702  4710130
489  Q0  1889358  6  0.44861087  1889847
489  Q0  3085264  7  0.43355337  3085753
489  Q0  31682248  8  0.42857468  6516913
489  Q0  406733  9  0.42857465  407222
489  Q0  24706198  10  0.41637447  7929471
489  Q0  20758340  11  0.41522455  3981613
489  Q0  6083952  12  0.41253534  6084441
489  Q0  26104554  13  0.41253528  939219
489  Q0  35760786  14  0.39051878  2206843
489  Q0  7224723  15  0.38621145  7225212
489  Q0  8122346  16  0.37927568  8122835
489  Q0  38533515  17  0.3736436  4979572
489  Q0  23305884  18  0.37008077  6529157
489  Q0  22036571  19  0.36668906  5259844
489  Q0  21219071  20  0.3552036  4442344
489  Q0  27403802  21  0.3551868  2238467
489  Q0  54562433  22  0.35203922  4231274
489  Q0  20743803  23  0.3520392  3967076
489  Q0  13400643  24  0.35165983  5012524
489  Q0  25353658  25  0.3516598  188323
489  Q0  17327939  26  0.3484804  551212
489  Q0  1669173  27  0.34597963  1669662
489  Q0  27686445  28  0.34595096  2521110
489  Q0  23985464  29  0.33322096  7208737
489  Q0  7042304  30  0.33322093  7042793
489  Q0  11230569  31  0.33000246  2842450
489  Q0  30543439  32  0.32945892  5378104
489  Q0  37643601  33  0.32922098  4089658
489  Q0  26071782  34  0.32922095  906447
489  Q0  9194077  35  0.32594806  805958
489  Q0  207972  36  0.32544774  208461
489  Q0  350542  37  0.3254127  351031
489  Q0  6788835  38  0.324915  6789324
489  Q0  29429111  39  0.32076752  4263776
489  Q0  1067605  40  0.31992263  1068094
489  Q0  15678772  41  0.3199226  7290653
489  Q0  11784947  42  0.3166319  3396828
489  Q0  23180075  43  0.31663188  6403348
489  Q0  38811597  44  0.31520128  5257654
489  Q0  9161988  45  0.31267038  773869
489  Q0  31363207  46  0.31267035  6197872
489  Q0  20261352  47  0.31267032  3484625
489  Q0  32985041  48  0.31240404  7819706
489  Q0  41644178  49  0.312404  8090235
489  Q0  27602752  50  0.31034768  2437417
489  Q0  44562058  51  0.30903023  2619507
489  Q0  10534299  52  0.30838817  2146180
489  Q0  4394525  53  0.30838814  4395014
489  Q0  519974  54  0.3083881  520463
489  Q0  2417551  55  0.3083688  2418040
489  Q0  38747567  56  0.30836877  5193624
489  Q0  17077004  57  0.3073317  300277
489  Q0  2647374  58  0.30611208  2647863
489  Q0  21380348  59  0.30473804  4603621
489  Q0  3154880  60  0.30473801  3155369
489  Q0  1103795  61  0.28278947  1104284
489  Q0  29641682  62  0.28278944  4476347
489  Q0  35079452  63  0.27806497  1525509
489  Q0  94365950  64  0.27806494  2091751
489  Q0  4442799  65  0.26604238  4443288
489  Q0  21564598  66  0.26604235  4787871
489  Q0  26124606  67  0.2630388  959271
489  Q0  1259359  68  0.26303878  1259848
489  Q0  26107000  69  0.26131502  941665
489  Q0  23863551  70  0.261315  7086824
489  Q0  36111909  71  0.25793397  2557966
489  Q0  16964262  72  0.25793394  187535
489  Q0  45457778  73  0.25027642  3515227
489  Q0  16734530  74  0.2502764  8346411
489  Q0  8814634  75  0.25027636  426515
489  Q0  9164724  76  0.24421233  776605
489  Q0  24185667  77  0.24421231  7408940
489  Q0  9334631  78  0.2442123  946512
489  Q0  4662264  79  0.24054624  4662753
489  Q0  24721866  80  0.23932227  7945139
489  Q0  11200685  81  0.23881358  2812566
489  Q0  6923795  82  0.23818463  6924284
489  Q0  7875158  83  0.23777312  7875647
489  Q0  25690516  84  0.19927923  525181
489  Q0  40817021  85  0.19927922  7263078
489  Q0  32353339  86  0.1992792  7188004
489  Q0  7915836  87  0.17625646  7916325
489  Q0  7795952  88  0.17625645  7796441
489  Q0  19854744  89  0.17625643  3078017
